# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/01/2021 20:59:12,Class A,220343000,57.718243,10.586995,Engaged in fishing,0.0,0.0,277.6,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 20:59:21,Class A,220343000,57.718262,10.586957,Engaged in fishing,0.0,0.0,203.7,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 20:59:32,Class A,220343000,57.718270,10.586937,Engaged in fishing,0.0,0.0,146.8,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 20:59:41,Class A,220343000,57.718268,10.586938,Engaged in fishing,0.0,0.0,301.6,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 20:59:52,Class A,220343000,57.718257,10.586947,Engaged in fishing,0.0,0.0,152.0,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:00:02,Class A,220343000,57.718255,10.586942,Engaged in fishing,0.0,0.0,221.7,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:00:06,Class A,220343000,57.718255,10.586942,Engaged in fishing,0.0,0.0,221.7,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:00:12,Class A,220343000,57.718262,10.586935,Engaged in fishing,0.0,0.0,119.6,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:00:21,Class A,220343000,57.718270,10.586922,Engaged in fishing,0.0,0.1,150.6,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:00:32,Class A,220343000,57.718280,10.586913,Engaged in fishing,0.0,0.0,27.1,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:00:41,Class A,220343000,57.718282,10.586917,Engaged in fishing,0.0,0.0,176.8,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:00:52,Class A,220343000,57.718278,10.586937,Engaged in fishing,0.0,0.0,113.4,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:01:02,Class A,220343000,57.718253,10.586970,Engaged in fishing,0.0,0.0,66.6,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:01:11,Class A,220343000,57.718250,10.586970,Engaged in fishing,0.0,0.0,133.1,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:01:21,Class A,220343000,57.718252,10.586967,Engaged in fishing,0.0,0.0,89.0,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:01:32,Class A,220343000,57.718253,10.586960,Engaged in fishing,0.0,0.0,90.6,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:01:41,Class A,220343000,57.718245,10.586968,Engaged in fishing,0.0,0.0,169.6,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:01:52,Class A,220343000,57.718232,10.586982,Engaged in fishing,0.0,0.0,344.4,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:02:02,Class A,220343000,57.718240,10.586972,Engaged in fishing,0.0,0.0,197.8,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:02:11,Class A,220343000,57.718243,10.586970,Engaged in fishing,0.0,0.0,24.7,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:02:21,Class A,220343000,57.718243,10.586972,Engaged in fishing,0.0,0.0,174.2,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:02:31,Class A,220343000,57.718237,10.586977,Engaged in fishing,0.0,0.0,349.4,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:02:41,Class A,220343000,57.718242,10.586962,Engaged in fishing,0.0,0.0,5.2,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:02:52,Class A,220343000,57.718247,10.586955,Engaged in fishing,0.0,0.0,311.1,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:03:02,Class A,220343000,57.718248,10.586958,Engaged in fishing,0.0,0.0,323.9,233,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:03:11,Class A,220343000,57.718258,10.586940,Engaged in fishing,0.0,0.0,282.6,233,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:03:22,Class A,220343000,57.718262,10.586940,Engaged in fishing,0.0,0.0,198.8,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:03:31,Class A,220343000,57.718263,10.586943,Engaged in fishing,0.0,0.0,201.8,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:03:41,Class A,220343000,57.718262,10.586953,Engaged in fishing,0.0,0.0,222.2,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:03:52,Class A,220343000,57.718255,10.586965,Engaged in fishing,0.0,0.0,288.4,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:04:02,Class A,220343000,57.718268,10.586938,Engaged in fishing,0.0,0.0,182.0,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:04:11,Class A,220343000,57.718265,10.586952,Engaged in fishing,0.0,0.0,320.9,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:04:22,Class A,220343000,57.718262,10.586968,Engaged in fishing,0.0,0.0,254.3,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:04:31,Class A,220343000,57.718275,10.586953,Engaged in fishing,0.0,0.0,270.6,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:04:41,Class A,220343000,57.718267,10.586960,Engaged in fishing,0.0,0.0,92.8,233,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:04:52,Class A,220343000,57.718263,10.586967,Engaged in fishing,0.0,0.0,143.7,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:05:02,Class A,220343000,57.718258,10.586962,Engaged in fishing,0.0,0.0,359.0,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:05:11,Class A,220343000,57.718248,10.586963,Engaged in fishing,0.0,0.0,178.4,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:05:22,Class A,220343000,57.718237,10.586970,Engaged in fishing,0.0,0.0,288.6,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:05:31,Class A,220343000,57.718223,10.586980,Engaged in fishing,0.0,0.0,276.0,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:05:52,Class A,220343000,57.718262,10.586912,Engaged in fishing,0.0,0.0,313.5,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:06:02,Class A,220343000,57.718265,10.586910,Engaged in fishing,0.0,0.0,174.8,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:06:06,Class A,220343000,57.718265,10.586910,Engaged in fishing,0.0,0.0,174.8,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:06:12,Class A,220343000,57.718265,10.586905,Engaged in fishing,0.0,0.0,232.2,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:06:22,Class A,220343000,57.718260,10.586898,Engaged in fishing,0.0,0.0,262.0,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:06:31,Class A,220343000,57.718255,10.586895,Engaged in fishing,0.0,0.0,342.9,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:06:41,Class A,220343000,57.718247,10.586903,Engaged in fishing,0.0,0.0,150.8,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:06:52,Class A,220343000,57.718240,10.586922,Engaged in fishing,0.0,0.0,0.6,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:07:02,Class A,220343000,57.718253,10.586915,Engaged in fishing,0.0,0.0,26.0,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:07:12,Class A,220343000,57.718258,10.586920,Engaged in fishing,0.0,0.0,339.5,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:07:21,Class A,220343000,57.718260,10.586925,Engaged in fishing,0.0,0.0,311.7,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:07:31,Class A,220343000,57.718257,10.586928,Engaged in fishing,0.0,0.0,152.4,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:07:41,Class A,220343000,57.718258,10.586927,Engaged in fishing,0.0,0.0,178.8,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:07:52,Class A,220343000,57.718250,10.586935,Engaged in fishing,0.0,0.0,16.5,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:08:02,Class A,220343000,57.718247,10.586927,Engaged in fishing,0.0,0.0,206.4,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:08:12,Class A,220343000,57.718238,10.586932,Engaged in fishing,0.0,0.0,347.8,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:08:21,Class A,220343000,57.718238,10.586932,Engaged in fishing,0.0,0.0,341.8,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:08:31,Class A,220343000,57.718268,10.586898,Engaged in fishing,0.0,0.1,358.8,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:08:41,Class A,220343000,57.718270,10.586892,Engaged in fishing,0.0,0.0,15.5,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:08:52,Class A,220343000,57.718268,10.586890,Engaged in fishing,0.0,0.0,176.4,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:09:02,Class A,220343000,57.718267,10.586893,Engaged in fishing,0.0,0.0,220.0,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:09:12,Class A,220343000,57.718255,10.586897,Engaged in fishing,0.0,0.0,201.2,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:09:21,Class A,220343000,57.718245,10.586900,Engaged in fishing,0.0,0.0,257.4,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:09:31,Class A,220343000,57.718222,10.586937,Engaged in fishing,0.0,0.0,283.9,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:09:41,Class A,220343000,57.718218,10.586948,Engaged in fishing,0.0,0.0,132.2,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:09:52,Class A,220343000,57.718223,10.586942,Engaged in fishing,0.0,0.0,147.5,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:10:02,Class A,220343000,57.718232,10.586927,Engaged in fishing,0.0,0.0,310.7,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:10:12,Class A,220343000,57.718243,10.586922,Engaged in fishing,0.0,0.0,19.7,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:10:21,Class A,220343000,57.718243,10.586927,Engaged in fishing,0.0,0.0,5.5,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:10:32,Class A,220343000,57.718245,10.586933,Engaged in fishing,0.0,0.0,329.9,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:10:41,Class A,220343000,57.718245,10.586940,Engaged in fishing,0.0,0.0,338.7,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:10:52,Class A,220343000,57.718265,10.586900,Engaged in fishing,0.0,0.0,61.8,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:11:02,Class A,220343000,57.718263,10.586902,Engaged in fishing,0.0,0.0,334.0,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:11:12,Class A,220343000,57.718247,10.586935,Engaged in fishing,0.0,0.0,231.3,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:11:21,Class A,220343000,57.718253,10.586933,Engaged in fishing,0.0,0.0,326.0,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:11:32,Class A,220343000,57.718267,10.586930,Engaged in fishing,0.0,0.0,163.1,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:11:41,Class A,220343000,57.718275,10.586922,Engaged in fishing,0.0,0.0,42.2,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:11:52,Class A,220343000,57.718298,10.586888,Engaged in fishing,0.0,0.0,343.9,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:12:02,Class A,220343000,57.718288,10.586912,Engaged in fishing,0.0,0.0,90.3,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:12:07,Class A,220343000,57.718288,10.586912,Engaged in fishing,0.0,0.0,90.3,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:12:12,Class A,220343000,57.718278,10.586928,Engaged in fishing,0.0,0.0,327.5,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:12:21,Class A,220343000,57.718265,10.586945,Engaged in fishing,0.0,0.0,121.5,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:12:32,Class A,220343000,57.718257,10.586957,Engaged in fishing,0.0,0.0,352.5,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:12:41,Class A,220343000,57.718262,10.586950,Engaged in fishing,0.0,0.0,28.0,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:12:52,Class A,220343000,57.718268,10.586948,Engaged in fishing,0.0,0.0,102.1,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:13:02,Class A,220343000,57.718267,10.586955,Engaged in fishing,0.0,0.0,332.4,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:13:12,Class A,220343000,57.718252,10.586967,Engaged in fishing,0.0,0.0,349.8,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:13:22,Class A,220343000,57.718237,10.586980,Engaged in fishing,0.0,0.0,114.6,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:13:32,Class A,220343000,57.718235,10.586980,Engaged in fishing,0.0,0.0,134.1,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:13:41,Class A,220343000,57.718238,10.586978,Engaged in fishing,0.0,0.0,53.4,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:13:52,Class A,220343000,57.718240,10.586980,Engaged in fishing,0.0,0.0,353.2,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:14:02,Class A,220343000,57.718243,10.586975,Engaged in fishing,0.0,0.0,138.8,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:14:12,Class A,220343000,57.718245,10.586968,Engaged in fishing,0.0,0.0,140.8,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:14:22,Class A,220343000,57.718248,10.586960,Engaged in fishing,0.0,0.0,141.3,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:14:32,Class A,220343000,57.718247,10.586962,Engaged in fishing,0.0,0.0,105.1,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:14:41,Class A,220343000,57.718240,10.586967,Engaged in fishing,0.0,0.0,132.5,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:14:52,Class A,220343000,57.718228,10.586973,Engaged in fishing,0.0,0.0,171.2,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:15:02,Class A,220343000,57.718225,10.586972,Engaged in fishing,0.0,0.0,41.2,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:15:12,Class A,220343000,57.718227,10.586965,Engaged in fishing,0.0,0.0,346.1,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:15:22,Class A,220343000,57.718222,10.586965,Engaged in fishing,0.0,0.0,344.5,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:15:32,Class A,220343000,57.718227,10.586948,Engaged in fishing,0.0,0.0,132.3,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:15:41,Class A,220343000,57.718243,10.586943,Engaged in fishing,0.0,0.0,159.0,232,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:15:52,Class A,220343000,57.718253,10.586953,Engaged in fishing,0.0,0.0,269.8,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:16:01,Class A,220343000,57.718263,10.586957,Engaged in fishing,0.0,0.0,316.1,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:16:12,Class A,220343000,57.718280,10.586938,Engaged in fishing,0.0,0.0,141.8,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:16:22,Class A,220343000,57.718280,10.586935,Engaged in fishing,0.0,0.0,353.6,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 21:16:32,Class A,220343000,57.718265,10.586950,Engaged in fishing,0.0,0.0,333.3,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
